#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="FixedTreeModel.t:tree" spec="fixedtreeanalysis.evolution.tree.FixedTreeDistribution">
#            <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree.t:tree" newick="(((light-brownE:1,mid-greenE:1):1,(dark-purpleD:1,((dark-greenA:1,dark-greenC:1):1,(orangeF:1,orangeC:1,orangeA:1,blueF:1):0):1,((goldD:1,dark-pinkD:1):1,light-blueF:1):1):0):1,(greyC:1,(pinkC:1,(mid-blueE:1,mid-blueC:1):0):1):0)" spec="fixedtreeanalysis.evolution.tree.FixedTree">
#                <taxonset id="TaxonSet.1" spec="beast.base.evolution.alignment.TaxonSet">
#                    <taxon id="light-brownE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="mid-greenE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-purpleD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-greenA" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-greenC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeF" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeA" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="blueF" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="goldD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-pinkD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="light-blueF" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="greyC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="pinkC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="mid-blueE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="mid-blueC" spec="beast.base.evolution.alignment.Taxon"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="nonZeroRatePrior.s:tissue" name="distribution">
#            <x id="nonZeroRates.s:tissue" spec="beast.base.evolution.Sum">
#                <arg dimension="20" id="rateIndicator.s:tissue" spec="beast.base.inference.parameter.BooleanParameter">true</arg>
#            </x>
#            <distr id="Poisson.0" offset="4.0" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter">0.693</parameter>
#            </distr>
#        </prior>
#        <prior id="relativeGeoRatesPrior.s:tissue" name="distribution">
#            <parameter dimension="20" id="relativeGeoRates.s:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="geoclockPrior.c:tissue" name="distribution">
#            <parameter id="traitClockRate.c:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sim1_true" id="treeLikelihood.sim1_true" spec="fixedtreeanalysis.evolution.likelihood.FixedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="FixedSiteModel.s:sim1_true" spec="fixedtreeanalysis.evolution.sitemodel.FixedSiteModel">
#                <parameter estimate="false" id="RealParameter.0" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.0</parameter>
#                <substModel id="JC69.s:sim1_true" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="FixedClock.c:sim1_true" spec="fixedtreeanalysis.evolution.branchratemodel.FixedClockModel">
#                <parameter estimate="false" id="RealParameter.3" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="traitedtreeLikelihood.tissue" spec="beastclassic.evolution.likelihood.AncestralStateTreeLikelihood" tag="location" tree="@Tree.t:tree">
#            <rootFrequencies estimate="false" id="Frequencies" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                <parameter dimension="5" id="RealParameter" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0 0.0 0.0 0.0 0.0</parameter>
#            </rootFrequencies>
#            <data id="tissue" spec="beastclassic.evolution.alignment.AlignmentFromTrait">
#                <traitSet id="traitSet.tissue" spec="beast.base.evolution.tree.TraitSet" taxa="@TaxonSet.1" traitname="discrete" value="light-brownE=left-subclavicular-lymph-node, mid-greenE=left-subclavicular-lymph-node, dark-purpleD=left-cervical-lymph-node, dark-greenA=right-rib-8, dark-greenC=prostate, orangeF=right-humerus, orangeC=prostate, orangeA=right-rib-8, blueF=right-humerus, goldD=left-cervical-lymph-node, dark-pinkD=left-cervical-lymph-node, light-blueF=right-humerus, greyC=prostate, pinkC=prostate, mid-blueE=left-subclavicular-lymph-node, mid-blueC=prostate "/>
#                <userDataType codeMap="prostate=0,left-cervical-lymph-node=1,left-subclavicular-lymph-node=2,right-humerus=3,right-rib-8=4,? = 0 1 2 3 4" codelength="-1" id="traitDataType.tissue" spec="beast.base.evolution.datatype.UserDataType" states="5"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:tissue" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:tissue" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:tissue" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:tissue" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:tissue" rateIndicator="@rateIndicator.s:tissue" rates="@relativeGeoRates.s:tissue" spec="beastclassic.evolution.substitutionmodel.SVSGeneralSubstitutionModel" symmetric="false">
#                    <frequencies id="traitfreqs.s:tissue" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="5" id="traitfrequencies.s:tissue" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:tissue" id="StrictClockModel.c:tissue" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	rateIndicator.1	rateIndicator.2	rateIndicator.3	rateIndicator.4	rateIndicator.5	rateIndicator.6	rateIndicator.7	rateIndicator.8	rateIndicator.9	rateIndicator.10	rateIndicator.11	rateIndicator.12	rateIndicator.13	rateIndicator.14	rateIndicator.15	rateIndicator.16	rateIndicator.17	rateIndicator.18	rateIndicator.19	rateIndicator.20	relativeGeoRates.1	relativeGeoRates.2	relativeGeoRates.3	relativeGeoRates.4	relativeGeoRates.5	relativeGeoRates.6	relativeGeoRates.7	relativeGeoRates.8	relativeGeoRates.9	relativeGeoRates.10	relativeGeoRates.11	relativeGeoRates.12	relativeGeoRates.13	relativeGeoRates.14	relativeGeoRates.15	relativeGeoRates.16	relativeGeoRates.17	relativeGeoRates.18	relativeGeoRates.19	relativeGeoRates.20	traitClockRate	geoSubstModelLogger.relGeoRate_prostate_left-cervical-lymph-node	geoSubstModelLogger.relGeoRate_prostate_left-subclavicular-lymph-node	geoSubstModelLogger.relGeoRate_prostate_right-humerus	geoSubstModelLogger.relGeoRate_prostate_right-rib-8	geoSubstModelLogger.relGeoRate_left-cervical-lymph-node_prostate	geoSubstModelLogger.relGeoRate_left-cervical-lymph-node_left-subclavicular-lymph-node	geoSubstModelLogger.relGeoRate_left-cervical-lymph-node_right-humerus	geoSubstModelLogger.relGeoRate_left-cervical-lymph-node_right-rib-8	geoSubstModelLogger.relGeoRate_left-subclavicular-lymph-node_prostate	geoSubstModelLogger.relGeoRate_left-subclavicular-lymph-node_left-cervical-lymph-node	geoSubstModelLogger.relGeoRate_left-subclavicular-lymph-node_right-humerus	geoSubstModelLogger.relGeoRate_left-subclavicular-lymph-node_right-rib-8	geoSubstModelLogger.relGeoRate_right-humerus_prostate	geoSubstModelLogger.relGeoRate_right-humerus_left-cervical-lymph-node	geoSubstModelLogger.relGeoRate_right-humerus_left-subclavicular-lymph-node	geoSubstModelLogger.relGeoRate_right-humerus_right-rib-8	geoSubstModelLogger.relGeoRate_right-rib-8_prostate	geoSubstModelLogger.relGeoRate_right-rib-8_left-cervical-lymph-node	geoSubstModelLogger.relGeoRate_right-rib-8_left-subclavicular-lymph-node	geoSubstModelLogger.relGeoRate_right-rib-8_right-humerus
13000	-56.235280434939696	-24.898923635136292	-31.336356799803408	0.0	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	1	1	0	1	0	1.674145192474284	0.8395870514365745	1.0838053150411096	1.1751566689685105	0.9469756350279674	1.3031692572956703	0.9105034178452694	0.9933990328173312	1.028282412571416	1.7451690685862888	1.0063575896203822	0.8064724534920874	0.9254697851706678	1.0923128259783872	1.3410550326125978	0.9511823141761429	1.1688345702341372	0.8645046473067916	0.6991599101504661	0.5105854067674875	0.7946788302169685	0.0	0.0	0.0	1.1751566689685105	0.9469756350279674	0.0	0.0	0.0	0.0	0.0	1.0063575896203822	0.0	0.0	1.0923128259783872	0.0	0.9511823141761429	1.1688345702341372	0.0	0.6991599101504661	0.0
14000	-51.77495927093658	-24.03328397728274	-27.74167529365384	0.0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1.6209832714835255	0.7583047174919008	1.1069558030575644	1.257478211383547	1.033790833007047	1.4375030028775342	0.8669097342323518	1.00588797541307	1.0044208845429168	1.431955480363397	0.9382701866495167	0.7136290873226593	0.9727633725775957	1.3349931934425414	1.6825197021714602	0.9345519490795029	1.1437578281043879	0.9420414630106373	0.5853692996584462	0.45477438408820403	0.23207613972886054	1.6209832714835255	0.7583047174919008	1.1069558030575644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9727633725775957	0.0	0.0	0.9345519490795029	0.0	0.0	0.0	0.0
15000	-53.13588367484546	-22.3623763368143	-30.773507338031163	0.0	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0	1	1	0	0	0	1.3861914965465452	0.8917127010461957	1.0155389989793169	1.25054317456139	1.3979259424298978	1.4045471366830178	0.9905700255397967	0.9014621843709675	1.0998234348877836	1.4009348672418922	0.9897673332496706	0.6984114322458206	0.9933089897077741	1.2649918453857731	1.6488484584241887	1.0224223810402702	1.1328964719227679	0.9570654756063909	0.6675304878114078	0.5279396142885813	1.101183716630596	0.0	0.8917127010461957	0.0	0.0	0.0	0.0	0.9905700255397967	0.0	1.0998234348877836	1.4009348672418922	0.0	0.0	0.0	0.0	0.0	1.0224223810402702	1.1328964719227679	0.0	0.0	0.0
16000	-53.666950408253	-21.969993560912158	-31.696956847340847	0.0	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	1	1	0	0	1.819614230384197	0.8431152363626968	1.0079461091726334	1.127206612110404	1.290635305769995	1.5807823475066174	0.876386038626623	0.845616703202411	0.963574535165066	1.4953540840082566	0.8083720581589143	0.6589448357637724	1.0415882968818158	1.2186479348678059	1.6048394682755625	1.0961226530297703	1.0456860715666028	1.0343235836431848	0.6936245697560258	0.5640444221507026	0.6573313190975126	0.0	0.8431152363626968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4953540840082566	0.8083720581589143	0.0	1.0415882968818158	0.0	0.0	1.0961226530297703	1.0456860715666028	1.0343235836431848	0.0	0.0
17000	-49.21792699138774	-20.388470360611603	-28.829456630776143	0.0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	1	1	0	0	0	2.1313657667523564	0.9072337369115941	1.0403639726078138	1.1116092852504864	1.1897812763379692	1.520034777307341	0.8855733362790597	0.985206645610373	0.9963416990850019	1.4405043757491727	0.8341752089168273	0.6489142400708499	0.9982672557543759	1.2533173857152042	1.3803468964620516	1.3179538948223313	1.042124463896138	0.8114473564629466	0.5806981265415534	0.4783519807975249	0.49700105249201826	0.0	0.9072337369115941	0.0	0.0	0.0	0.0	0.8855733362790597	0.0	0.0	1.4405043757491727	0.0	0.0	0.0	0.0	0.0	1.3179538948223313	1.042124463896138	0.0	0.0	0.0
18000	-49.585374311935766	-20.39989684712635	-29.185477464809416	0.0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	1	1	0	0	0	2.076707736237693	0.9616662528982083	1.1559130981823729	1.3381014202669987	1.145342033915416	1.5347553505216502	0.9330558594581909	0.9338797613564602	0.9956939849630414	1.1239112452726925	0.8572230908347991	0.6702425257889585	0.9466618361126518	1.323842966153315	1.3505930514625863	1.1829317070716336	1.1604698063884358	0.8203392390604078	0.6301233305631362	0.4686885867520133	0.67062342789129	0.0	0.9616662528982083	0.0	0.0	0.0	0.0	0.9330558594581909	0.0	0.0	1.1239112452726925	0.0	0.0	0.0	0.0	0.0	1.1829317070716336	1.1604698063884358	0.0	0.0	0.0
19000	-51.83503230022393	-20.870981707975435	-30.96405059224849	0.0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	1	1	0	0	0	2.0250799703857876	0.8198488802052014	1.1715379129950134	1.5635633808517744	1.1225248791321654	2.210657398161982	1.2746743987160027	0.9642403766820288	0.919520065430817	1.0008488347289761	0.7938225084018953	0.6827830993936695	1.1233688446020067	1.2069068264222815	1.2092182563129616	1.2289769435895528	1.267285323996196	0.7602636707389814	0.545600531321623	0.4776901430062082	0.6445971309404319	0.0	0.8198488802052014	0.0	0.0	0.0	0.0	1.2746743987160027	0.0	0.0	1.0008488347289761	0.7938225084018953	0.0	0.0	0.0	0.0	1.2289769435895528	1.267285323996196	0.0	0.0	0.0
20000	-55.577707126163375	-25.002947852646226	-30.574759273517145	0.0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	1.6899409436740649	0.8603122581578676	1.1316320155394692	1.5353995205797206	1.2720379260145274	2.0661644080778747	1.1780712315263697	1.003191907254385	0.8841531493418491	0.972159259299259	0.6181197525132021	0.7733479951324185	1.1257309326603684	1.236057344370005	1.0831358187035256	1.1387187615019372	1.2982659649683599	0.7343922364855557	0.692917871321443	0.4656525058392552	0.8030411663015669	0.0	0.8603122581578676	0.0	1.5353995205797206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1257309326603684	1.236057344370005	0.0	0.0	1.2982659649683599	0.0	0.0	0.4656525058392552
21000	-56.92241803830868	-25.88071961143955	-31.041698426869125	0.0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	1.5121150051024026	0.8100711840654149	1.0485853845612827	1.4682266566829683	1.3656469311207835	1.6725973247504593	1.1163295126055088	1.127329764731926	0.8988035515814843	0.9226748807083124	0.5906347585733921	0.8616869332579897	1.2713486882028833	1.0887266772990578	1.038122965155645	1.000275971357714	1.308462146282895	0.7808231231149377	0.7056260103500068	0.4568634553205257	0.6044826491295069	0.0	0.0	1.0485853845612827	0.0	0.0	0.0	0.0	0.0	0.0	0.9226748807083124	0.0	0.0	0.0	0.0	1.038122965155645	1.000275971357714	0.0	0.7808231231149377	0.7056260103500068	0.4568634553205257
22000	-58.55661401675063	-29.255152106393606	-29.301461910357027	0.0	1	0	0	0	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1.40177721120947	0.8323309964658101	0.9687594232535601	1.5224900470632006	1.3122563907270621	1.5034208045839346	1.165208787489291	0.9681280514379718	0.9479868328253674	1.287933867785187	0.6219105159099241	0.9596831546956872	1.2014940859867638	1.3753464012096275	1.090744697281325	0.9279196305047819	1.3199655699770927	0.8281765405443731	0.7261772600159555	0.45176264062065163	0.9168360774103552	1.40177721120947	0.0	0.0	0.0	0.0	1.5034208045839346	1.165208787489291	0.0	0.0	0.0	0.0	0.9596831546956872	0.0	1.3753464012096275	0.0	0.0	0.0	0.0	0.0	0.0
23000	-53.69553715061506	-25.754283896797148	-27.941253253817912	0.0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	1.4103031438423885	0.9151709971910912	0.9546377172964281	1.5805705527267266	1.258883349936401	1.5292488660407162	1.0253460791285194	0.957335745053342	0.9650158916291334	1.2371535379372487	0.4835020438199085	0.9389537271537818	1.1926558897666049	1.1810046199501327	0.9881198735677659	1.0666788816914177	1.267413242465357	0.8460296627292546	0.7082647264671215	0.4544207892388704	0.3698593443185502	1.4103031438423885	0.0	0.0	0.0	0.0	0.0	1.0253460791285194	0.0	0.0	0.0	0.0	0.0	1.1926558897666049	0.0	0.9881198735677659	1.0666788816914177	0.0	0.0	0.0	0.0
24000	-52.88610886691501	-23.029258218698068	-29.856850648216938	0.0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	1.4787035732266705	0.7294954964608753	0.8714479041938126	1.5567184381893664	1.2043916542613302	1.5911984462159594	1.0906982133480274	0.8916786231410664	0.8642227366417219	1.3622226255085224	0.6106575321775172	0.9431284436366408	1.189124461859206	1.2125060347742598	1.0116824082077625	0.9872212228295048	1.2782109885101398	0.9224175976642863	0.7083681139989005	0.46723071646264197	0.8614230426414496	1.4787035732266705	0.7294954964608753	0.0	0.0	1.2043916542613302	0.0	1.0906982133480274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9872212228295048	1.2782109885101398	0.0	0.0	0.0
25000	-59.01690785187945	-30.55646230609005	-28.460445545789405	0.0	1	0	1	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	1.3202668832787483	0.697050322660907	0.9074993147982083	1.393747260249587	1.1297528691957806	1.534064807166354	0.9948989759942155	0.8045974588721312	0.6511944849217873	1.4490869523111902	0.5646110116161344	1.0862965750509443	1.2906690318019718	1.1968628231929856	1.0903805453838353	0.9572241348557031	1.4431431963844683	1.0599647677210706	0.8632822563124206	0.433153993180398	0.23629707752644166	1.3202668832787483	0.0	0.9074993147982083	0.0	0.0	0.0	0.0	0.8045974588721312	0.0	0.0	0.5646110116161344	1.0862965750509443	0.0	0.0	1.0903805453838353	0.0	0.0	0.0	0.0	0.0
26000	-55.5621247713176	-27.054479869447654	-28.507644901869945	0.0	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1.3035787304673803	0.6370162017495713	0.9832968228791218	1.4589948211681085	1.1966367071303852	1.5110370331838976	1.0628237149415214	0.8493165877452196	0.6465104973827643	1.6397074568508447	0.6078577034338795	1.2840360676829923	1.3156853467456704	1.309405922727802	1.0610285475634098	0.8665158359768143	1.4807674637509707	1.2474985165733798	0.8332987503023453	0.4910989668809621	0.2854130228849661	1.3035787304673803	0.0	0.9832968228791218	1.4589948211681085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.309405922727802	0.0	0.0	0.0	0.0	0.8332987503023453	0.0
27000	-56.6325983271209	-27.131696461115492	-29.50090186600541	0.0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	1.2267964190727216	0.5306252841398705	0.9383728430193837	1.6603927557170037	1.1473453756660175	1.4294234460079904	0.9547667775933905	0.870667443711979	0.6922892543936386	1.4758623011839787	0.667224270659274	1.797358794030107	1.3624770096569259	1.3798629633187456	1.0220913202916246	0.8636170204897994	1.3581555178783318	1.1606673018651363	0.8713209031330144	0.4890132532560332	0.6891462560604621	0.0	0.0	0.9383728430193837	0.0	0.0	0.0	0.9547667775933905	0.870667443711979	0.0	0.0	0.0	0.0	0.0	1.3798629633187456	1.0220913202916246	0.0	0.0	0.0	0.0	0.0
28000	-56.18620716428455	-24.91801319899442	-31.26819396529013	0.0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	1	1.1436276575341484	0.5101756135387602	0.8132078585767784	1.779466113991808	1.2880263699064436	1.5838545438950415	0.9428022137413024	0.8352173758738166	0.6707233855296343	1.2928662605767571	0.6303343807706581	1.6327717050304869	1.3402800276733409	1.4384935982668703	0.9697738916105968	0.8854540276921168	1.4438451186609358	1.102039814186616	0.966557273007924	0.4898943450450683	1.6063517648965318	0.0	0.0	0.8132078585767784	0.0	0.0	1.5838545438950415	0.0	0.0	0.0	0.0	0.0	1.6327717050304869	0.0	1.4384935982668703	0.0	0.0	1.4438451186609358	0.0	0.0	0.4898943450450683
29000	-61.16192221728301	-26.859394646880396	-34.30252757040262	0.0	0	1	0	0	0	1	0	0	0	0	1	0	1	1	0	1	0	0	0	0	2.4663604710491	1.7110659019700334	0.5715925033833403	1.2797969416028643	0.6961613283350097	0.14251185499813693	1.5626324436233605	1.1546925141776958	0.814322712843417	1.493453720516452	0.3102795589799335	2.0106821742360204	2.546925512087325	2.5862180480686146	1.656406068088792	1.0730155198452254	2.2060708992750526	0.4591354001137602	0.8514962674500216	1.023086101133107	0.2595850178634706	0.0	1.7110659019700334	0.0	0.0	0.0	0.14251185499813693	0.0	0.0	0.0	0.0	0.3102795589799335	0.0	2.546925512087325	2.5862180480686146	0.0	1.0730155198452254	0.0	0.0	0.0	0.0
30000	-50.84882905165672	-22.2696622972995	-28.579166754357217	0.0	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	1	1	0	0	0	1.3489119280668107	1.167198302878842	0.1429400082258082	0.9915058642054075	1.231258455976921	1.0792817599142146	0.7458684997293898	0.3649295555957291	0.658511998218045	2.2449587520429133	0.20949288778010536	1.814878406524478	2.0620128137588063	1.055898983269975	1.145286891841273	1.0827966539307867	1.985653697753842	0.6746872544192888	0.5280013153985128	0.09476119300513339	0.337977618817658	0.0	1.167198302878842	0.0	0.0	0.0	0.0	0.7458684997293898	0.0	0.0	2.2449587520429133	0.0	0.0	2.0620128137588063	0.0	0.0	1.0827966539307867	1.985653697753842	0.0	0.0	0.0
31000	-52.32449647870038	-21.847931981682034	-30.476564497018344	0.0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	1.8620222818893604	2.1079867896888476	0.12281411100539683	0.2126948237455818	1.7990389871434551	1.4470887359328302	0.7237264967511906	0.1513539235869201	0.35260010803563485	1.6147407152950983	1.6560101741342972	0.2736034784349482	0.4292570051599413	0.7591697559490435	0.5797483615624931	1.293818037656161	1.2251977189035153	2.2097166305264198	3.345717671044028	1.1453242719586674	0.444799156044284	0.0	2.1079867896888476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6147407152950983	1.6560101741342972	0.0	0.0	0.0	0.0	1.293818037656161	1.2251977189035153	0.0	0.0	0.0
32000	-61.475868622226585	-23.48529162216629	-37.99057700006029	0.0	0	1	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	4.543238877689854	0.8105018264418312	0.31606629168029415	1.2184005609137727	0.02639212421018366	0.11285899515451846	0.1972130745328986	0.014954132316597799	0.09237245873126218	1.7788986210583673	1.8765631914042133	1.5094142984294687	3.2317847057732885	2.7018501094549547	3.756117175477615	3.4788853976294196	2.891792997951805	0.9453480069927861	0.6352572534087692	0.2987501615991963	0.6564081117406821	0.0	0.8105018264418312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8765631914042133	1.5094142984294687	0.0	2.7018501094549547	0.0	0.0	2.891792997951805	0.0	0.0	0.0
33000	-58.51542958702173	-28.293252638165878	-30.222176948855846	0.0	0	1	0	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	0	0	1.483526942457422	2.145907930931059	1.819400532258867	0.5441062667050494	0.7277126143810384	0.30906857103325064	0.860723659149894	0.3376550456797731	0.33810433941224344	1.265560839798873	1.4753290074325847	1.648079235323414	1.2385290641159599	1.1017996379024986	1.8368158774394643	1.8362536136556462	0.31830605194862077	0.8379514210961737	1.3373185890071793	0.017548894926896243	0.7465860502430919	0.0	2.145907930931059	0.0	0.0	0.0	0.30906857103325064	0.860723659149894	0.0	0.0	0.0	1.4753290074325847	1.648079235323414	0.0	1.1017996379024986	0.0	0.0	0.0	0.0	0.0	0.0
34000	-55.05846255227749	-27.617080938119138	-27.441381614158356	0.0	1	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0.3641526139855561	0.34229311080532376	0.8709115052773088	0.448705146546449	3.2054822062333397	0.303928310886062	2.203451720352644	0.13263287363960374	1.8317593405744472	0.5694025794660884	1.0339938236720618	0.43457355601946185	0.923330408168166	2.3776047384364203	0.549448749973864	0.6266424768670559	0.6073940977847234	1.0229781975704426	1.2570795457843729	0.041347338548498584	1.3763023565066692	0.3641526139855561	0.0	0.0	0.0	0.0	0.303928310886062	0.0	0.0	0.0	0.0	1.0339938236720618	0.43457355601946185	0.0	0.0	0.0	0.0	0.6073940977847234	0.0	0.0	0.0
35000	-48.89901389093468	-24.198522252635154	-24.700491638299532	0.0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0.5265677049684445	0.37319862066546944	3.3623777634463186	1.05546470152175	1.420364405338097	0.2851488438014735	0.48501682004854785	1.382129835532642	0.22603628518118113	1.0816368050342056	0.13819970476837917	1.142726733471297	0.6192946085484026	0.09032465304121785	0.7402195735221718	1.0646796607162001	1.2685860813983125	0.42867764460487606	0.40086288114191415	0.6251138262137219	1.0090936217952198	0.5265677049684445	0.0	0.0	0.0	0.0	0.0	0.48501682004854785	0.0	0.0	0.0	0.0	1.142726733471297	0.0	0.0	0.7402195735221718	0.0	1.2685860813983125	0.0	0.0	0.0
36000	-53.316211095004476	-30.721907563203313	-22.594303531801167	0.0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1.6187753426397018	0.6582818904311799	1.148941823313852	1.3991854358102283	0.5142648596024729	0.08914559886966646	0.6492236406862478	0.8156436975821514	0.20570462560571476	0.41270171048091914	0.33104992702715746	0.7285265285529524	1.3322185985582224	0.9677730297158913	0.40947577042076233	0.09021348246065028	0.4854438995267748	1.5360220981539827	0.6727432745967347	0.8371260172272953	1.087359230819493	0.0	0.0	0.0	1.3991854358102283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9677730297158913	0.0	0.0	0.0	0.0	0.6727432745967347	0.8371260172272953
37000	-63.16035711169698	-24.313513397768116	-38.84684371392886	0.0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1.790686826613548	2.097603242750067	0.2973677769521224	1.897119645383319	0.21121455712717482	0.18305694966610356	2.6224798979118655	0.8714103219849443	1.7807661488046342	0.6291140372338997	0.08657171379366319	0.5292469878287627	4.567997057072659	1.860544847117644	0.4241732209663826	0.045795005752304954	1.4699312879161377	1.4225897062929609	6.957545433573633	0.0655686706738002	1.0013769438767819	0.0	0.0	0.0	1.897119645383319	0.0	0.0	2.6224798979118655	0.0	0.0	0.0	0.0	0.0	4.567997057072659	0.0	0.0	0.0	0.0	1.4225897062929609	6.957545433573633	0.0655686706738002
