#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="FixedTreeModel.t:tree" spec="fixedtreeanalysis.evolution.tree.FixedTreeDistribution">
#            <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree.t:tree" newick="(((light-brownE:1,mid-greenE:1):1,(dark-purpleD:1,((dark-greenA:1,dark-greenC:1):1,(orangeF:1,orangeC:1,orangeA:1,blueF:1):0):1,((goldD:1,dark-pinkD:1):1,light-blueF:1):1):0):1,(greyC:1,(pinkC:1,(mid-blueE:1,mid-blueC:1):0):1):0)" spec="fixedtreeanalysis.evolution.tree.FixedTree">
#                <taxonset id="TaxonSet.1" spec="beast.base.evolution.alignment.TaxonSet">
#                    <taxon id="light-brownE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="mid-greenE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-purpleD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-greenA" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-greenC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeF" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeA" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="blueF" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="goldD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-pinkD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="light-blueF" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="greyC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="pinkC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="mid-blueE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="mid-blueC" spec="beast.base.evolution.alignment.Taxon"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="nonZeroRatePrior.s:tissue" name="distribution">
#            <x id="nonZeroRates.s:tissue" spec="beast.base.evolution.Sum">
#                <arg dimension="10" id="rateIndicator.s:tissue" spec="beast.base.inference.parameter.BooleanParameter">true</arg>
#            </x>
#            <distr id="Poisson.0" offset="4.0" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter">0.693</parameter>
#            </distr>
#        </prior>
#        <prior id="relativeGeoRatesPrior.s:tissue" name="distribution">
#            <parameter dimension="10" id="relativeGeoRates.s:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="geoclockPrior.c:tissue" name="distribution">
#            <parameter id="traitClockRate.c:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sim1_true" id="treeLikelihood.sim1_true" spec="fixedtreeanalysis.evolution.likelihood.FixedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="FixedSiteModel.s:sim1_true" spec="fixedtreeanalysis.evolution.sitemodel.FixedSiteModel">
#                <parameter estimate="false" id="RealParameter.0" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.0</parameter>
#                <substModel id="JC69.s:sim1_true" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="FixedClock.c:sim1_true" spec="fixedtreeanalysis.evolution.branchratemodel.FixedClockModel">
#                <parameter estimate="false" id="RealParameter.3" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="traitedtreeLikelihood.tissue" spec="beastclassic.evolution.likelihood.AncestralStateTreeLikelihood" tag="location" tree="@Tree.t:tree">
#            <rootFrequencies estimate="false" id="Frequencies" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                <parameter dimension="5" id="RealParameter" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0 0.0 0.0 0.0 0.0</parameter>
#            </rootFrequencies>
#            <data id="tissue" spec="beastclassic.evolution.alignment.AlignmentFromTrait">
#                <traitSet id="traitSet.tissue" spec="beast.base.evolution.tree.TraitSet" taxa="@TaxonSet.1" traitname="discrete" value="light-brownE=left-subclavicular-lymph-node, mid-greenE=left-subclavicular-lymph-node, dark-purpleD=left-cervical-lymph-node, dark-greenA=right-rib-8, dark-greenC=prostate, orangeF=right-humerus, orangeC=prostate, orangeA=right-rib-8, blueF=right-humerus, goldD=left-cervical-lymph-node, dark-pinkD=left-cervical-lymph-node, light-blueF=right-humerus, greyC=prostate, pinkC=prostate, mid-blueE=left-subclavicular-lymph-node, mid-blueC=prostate "/>
#                <userDataType codeMap="prostate=0,left-cervical-lymph-node=1,left-subclavicular-lymph-node=2,right-humerus=3,right-rib-8=4,? = 0 1 2 3 4" codelength="-1" id="traitDataType.tissue" spec="beast.base.evolution.datatype.UserDataType" states="5"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:tissue" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:tissue" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:tissue" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:tissue" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:tissue" rateIndicator="@rateIndicator.s:tissue" rates="@relativeGeoRates.s:tissue" spec="beastclassic.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:tissue" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="5" id="traitfrequencies.s:tissue" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:tissue" id="StrictClockModel.c:tissue" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	rateIndicator.1	rateIndicator.2	rateIndicator.3	rateIndicator.4	rateIndicator.5	rateIndicator.6	rateIndicator.7	rateIndicator.8	rateIndicator.9	rateIndicator.10	relativeGeoRates.1	relativeGeoRates.2	relativeGeoRates.3	relativeGeoRates.4	relativeGeoRates.5	relativeGeoRates.6	relativeGeoRates.7	relativeGeoRates.8	relativeGeoRates.9	relativeGeoRates.10	traitClockRate	geoSubstModelLogger.relGeoRate_prostate_left-cervical-lymph-node	geoSubstModelLogger.relGeoRate_prostate_left-subclavicular-lymph-node	geoSubstModelLogger.relGeoRate_prostate_right-humerus	geoSubstModelLogger.relGeoRate_prostate_right-rib-8	geoSubstModelLogger.relGeoRate_left-cervical-lymph-node_left-subclavicular-lymph-node	geoSubstModelLogger.relGeoRate_left-cervical-lymph-node_right-humerus	geoSubstModelLogger.relGeoRate_left-cervical-lymph-node_right-rib-8	geoSubstModelLogger.relGeoRate_left-subclavicular-lymph-node_right-humerus	geoSubstModelLogger.relGeoRate_left-subclavicular-lymph-node_right-rib-8	geoSubstModelLogger.relGeoRate_right-humerus_right-rib-8
780000	-41.878756711835194	-24.51517991334247	-17.363576798492723	0.0	0	1	1	0	1	0	0	1	0	1	0.739330576474108	0.962274773842121	0.703662591986395	0.45830740839774375	0.8572444285608367	0.1749887900809025	1.6254835168896045	1.1605398270734344	1.6450441777186249	0.5153957498928797	1.7268733759193182	0.0	0.962274773842121	0.703662591986395	0.0	0.8572444285608367	0.0	0.0	1.1605398270734344	0.0	0.5153957498928797
781000	-45.15319692472234	-25.72802997537493	-19.425166949347407	0.0	1	0	0	0	1	1	0	0	1	0	0.5282320779403057	0.09594640669905567	2.1789641178652546	0.275108703382821	1.3816187131403566	0.6379436186299743	1.8306193148277727	0.7782791529654004	0.6571503810953987	3.075049833728792	1.4594893082892004	0.5282320779403057	0.0	0.0	0.0	1.3816187131403566	0.6379436186299743	0.0	0.0	0.6571503810953987	0.0
782000	-52.15554541737022	-25.75100645665174	-26.404538960718476	0.0	0	0	0	1	0	0	1	1	1	0	0.28152380464970517	2.615217270612016	1.0951060424918706	0.04071447592219729	0.8054852332132244	0.34307258184310513	2.1784319646046155	0.2580767538330201	0.21946406947188032	4.6051643897198495	391.40996772589483	0.0	0.0	0.0	0.04071447592219729	0.0	0.0	2.1784319646046155	0.2580767538330201	0.21946406947188032	0.0
783000	-49.88950124112293	-25.7510065989199	-24.138494642203028	0.0	1	1	0	0	0	0	1	0	1	1	0.7457894713164789	0.0604045902490345	1.898210012032668	0.642390516388724	1.1972125306902173	0.06389545143327467	2.345438304155796	0.4085540415945424	0.15249866065056578	3.0368903815729236	220.93374850147976	0.7457894713164789	0.0604045902490345	0.0	0.0	0.0	0.0	2.345438304155796	0.0	0.15249866065056578	3.0368903815729236
784000	-43.78695445542133	-25.607520510579043	-18.179433944842287	0.0	1	0	0	0	1	0	1	0	1	1	1.6294549099154372	0.008819953457997838	0.5713526628832117	0.2619253947222479	2.5356794721165916	0.26678842698100935	0.6660062905282875	0.537269694950266	0.8728418872034257	0.45688051274912367	10.914351190571358	1.6294549099154372	0.0	0.0	0.0	2.5356794721165916	0.0	0.6660062905282875	0.0	0.8728418872034257	0.45688051274912367
785000	-54.50386548883668	-25.751006598945605	-28.752858889891073	0.0	1	0	1	1	0	1	0	0	1	1	2.5392494201202642	0.1079961544759299	0.7512231128792062	1.911269062640434	2.3619810805497927	0.6873322170983398	3.590525039976147	1.225953669361997	0.9404749188546618	0.5440237066254754	137.85680930473166	2.5392494201202642	0.0	0.7512231128792062	1.911269062640434	0.0	0.6873322170983398	0.0	0.0	0.9404749188546618	0.5440237066254754
786000	-49.74666304083662	-25.849564572299034	-23.897098468537592	0.0	0	0	1	0	1	1	0	0	0	1	0.07745733347722819	0.5779952845511784	0.36953703736974636	0.6847823938460648	4.677457860943586	3.4556575285125724	0.1790461246708388	0.982231274820048	1.7394506317608631	0.04084527413955053	32.35199738975732	0.0	0.0	0.36953703736974636	0.0	4.677457860943586	3.4556575285125724	0.0	0.0	0.0	0.04084527413955053
787000	-42.49686967584206	-25.56803806937037	-16.928831606471693	0.0	0	0	1	1	0	1	0	1	0	0	0.18053854141563105	0.39659313400552115	0.1223155708125947	0.23302529867457444	1.5572370338601196	0.5119897338197342	1.8278331894314839	0.24492198917733854	1.5287692469512235	0.47698250691595373	9.341174355843199	0.0	0.0	0.1223155708125947	0.23302529867457444	0.0	0.5119897338197342	0.0	0.24492198917733854	0.0	0.0
788000	-43.37870427859771	-24.84775808170621	-18.530946196891502	0.0	0	1	1	0	0	1	0	0	1	1	1.9742145662610096	0.2386593834338684	1.629571297269236	0.16007189303036765	3.2336949920896045	1.14905940663137	0.6162966154528131	0.2503986446953136	0.3234252648189373	1.8456261111719912	0.42097995956082346	0.0	0.2386593834338684	1.629571297269236	0.0	0.0	1.14905940663137	0.0	0.0	0.3234252648189373	1.8456261111719912
789000	-53.170681434993284	-25.75099799491446	-27.419683440078828	0.0	0	0	1	0	0	0	1	1	1	0	0.09964417138378003	1.4722500000618297	0.049521932868929745	0.70768088063408	0.9860135432117446	2.7144834682027916	0.1458922624940035	0.7356363129174102	4.705835879859704	1.4525554776601495	511.66006384867137	0.0	0.0	0.049521932868929745	0.0	0.0	0.0	0.1458922624940035	0.7356363129174102	4.705835879859704	0.0
790000	-42.51013793329116	-25.072548530761956	-17.43758940252921	0.0	0	1	1	0	0	1	1	0	1	1	0.05796476902793782	0.5531897289662191	1.1058690053479339	0.2452397008714417	0.2202168604889772	0.19150521522366826	2.1521902982695327	1.329079837881201	1.4846497338628375	0.2462413253690228	2.262143275454503	0.0	0.5531897289662191	1.1058690053479339	0.0	0.0	0.19150521522366826	2.1521902982695327	0.0	1.4846497338628375	0.2462413253690228
791000	-43.489206866197435	-25.178163197385505	-18.311043668811926	0.0	0	1	1	0	1	0	1	1	0	1	1.9643255071447066	0.17269621631179877	0.0036598076498565156	1.1310946517884912	0.21321366270183448	0.16865889738696316	0.9511154931286833	0.48428811319246234	1.0467871008179896	2.1771005175591056	2.6189229893543775	0.0	0.17269621631179877	0.0036598076498565156	0.0	0.21321366270183448	0.0	0.9511154931286833	0.48428811319246234	0.0	2.1771005175591056
792000	-47.102930635291244	-25.75100022180399	-21.351930413487253	0.0	1	0	1	0	0	1	1	1	0	0	0.34774453096316776	1.342786576190118	0.02038515532644163	0.431336909461217	0.4248944327019539	1.0157081195340565	1.3320227995170475	1.1133311744243906	2.2536819080214374	1.095534079748008	52.06932769375095	0.34774453096316776	0.0	0.02038515532644163	0.0	0.0	1.0157081195340565	1.3320227995170475	1.1133311744243906	0.0	0.0
793000	-44.87875557174658	-26.70071811284457	-18.178037458902008	0.0	1	1	0	1	0	0	0	1	1	0	1.1808517934008878	1.812137197494364	0.1718543791313891	2.8169134153358657	0.11391846392040333	1.2810370566243232	0.40817103224862905	0.5772153131609123	0.9023443597384657	0.29266684638966867	1.907615284125581	1.1808517934008878	1.812137197494364	0.0	2.8169134153358657	0.0	0.0	0.0	0.5772153131609123	0.9023443597384657	0.0
794000	-48.74114920918012	-25.750933773968185	-22.990215435211937	0.0	1	1	1	1	0	1	0	1	0	0	1.2053812651169704	0.13228323602505768	0.36440747591076106	0.5912291435446173	2.0992662534797377	0.5593651263736577	2.417492740266274	0.5264823220339468	0.7552919618286565	2.2305172009096417	21.25549498308328	1.2053812651169704	0.13228323602505768	0.36440747591076106	0.5912291435446173	0.0	0.5593651263736577	0.0	0.5264823220339468	0.0	0.0
795000	-52.77572487544067	-25.75100420268638	-27.024720672754295	0.0	0	1	1	0	0	0	1	0	0	1	2.083167469105727	0.6932339719017512	1.6376586791092318	1.6072482135916129	0.959822558737255	5.147528214982952	0.21805867199759996	1.436819604729829	0.5962689578076492	0.6059817254383282	78.10825908669543	0.0	0.6932339719017512	1.6376586791092318	0.0	0.0	0.0	0.21805867199759996	0.0	0.0	0.6059817254383282
796000	-43.68507927587683	-24.439509985379473	-19.245569290497357	0.0	0	1	1	0	0	1	1	0	0	1	1.9872788350883774	1.4693667073940684	0.3350978390279361	1.3357679003858018	1.0263208171118774	1.6559888551349011	0.6603645584173699	0.8511119114625207	0.35458856069150807	0.5959060265073249	2.713529211439339	0.0	1.4693667073940684	0.3350978390279361	0.0	0.0	1.6559888551349011	0.6603645584173699	0.0	0.0	0.5959060265073249
797000	-45.128793986186096	-25.825749558408063	-19.303044427778033	0.0	1	0	1	1	0	0	1	1	0	0	0.8178244974793906	2.393808593881233	1.356740954239438	0.06001487165296446	2.4162022021226974	0.23659235518113844	0.7582464099793026	1.1262343103354375	1.3801852399219654	0.18104899256942641	1.824144384379714	0.8178244974793906	0.0	1.356740954239438	0.06001487165296446	0.0	0.0	0.7582464099793026	1.1262343103354375	0.0	0.0
798000	-47.999942984609945	-25.67340666402087	-22.32653632058907	0.0	0	1	1	0	0	0	1	1	1	0	0.49848705837911095	0.12169038657985176	1.3692930140004984	1.7252534443092467	2.0805336737413525	1.6023880801911459	0.9601669209681747	1.3800153011735574	0.9575719385989743	1.1026012945352712	12.73724744631457	0.0	0.12169038657985176	1.3692930140004984	0.0	0.0	0.0	0.9601669209681747	1.3800153011735574	0.9575719385989743	0.0
799000	-40.91510961804556	-24.40970669847909	-16.50540291956647	0.0	0	1	1	1	1	0	0	1	0	0	0.21566232766490212	0.04969674435605201	1.1042031817734546	3.198362691295667	0.9042706437918949	0.537686056821081	0.3476479262487116	0.672108057912496	0.4558767708480787	0.10760259601875892	2.551952897936465	0.0	0.04969674435605201	1.1042031817734546	3.198362691295667	0.9042706437918949	0.0	0.0	0.672108057912496	0.0	0.0
800000	-45.750767797955696	-24.85400176155742	-20.896766036398276	0.0	1	1	0	0	1	0	1	1	0	0	0.5634189249982997	0.0037850951531735776	0.6273806947159014	0.5302226444784288	2.433902654391837	3.199597887584249	1.1082400860828359	2.0331139404830068	0.3831785158126867	0.8584013578042784	3.2531987868675376	0.5634189249982997	0.0037850951531735776	0.0	0.0	2.433902654391837	0.0	1.1082400860828359	2.0331139404830068	0.0	0.0
801000	-44.23121554649971	-25.59941979695249	-18.63179574954722	0.0	1	1	1	1	1	0	0	0	1	1	1.6024602584093333	0.8575872303496553	0.711762230878401	0.544140320354598	1.0749829892966343	0.5124380983887504	1.041363506554594	1.2679899505780365	0.6316653713192034	0.3742343424676945	0.6144965607460412	1.6024602584093333	0.8575872303496553	0.711762230878401	0.544140320354598	1.0749829892966343	0.0	0.0	0.0	0.6316653713192034	0.3742343424676945
802000	-49.07187987141083	-24.45456164877324	-24.617318222637586	0.0	0	0	1	0	1	1	0	0	1	1	2.0464789103670133	8.247604313433435	0.9764908634532732	0.961957964392913	0.39375796893618187	0.25205329724850994	1.3163687358788898	0.09615549960566341	0.3213766294120482	1.2010289840228492	2.2905029079817734	0.0	0.0	0.9764908634532732	0.0	0.39375796893618187	0.25205329724850994	0.0	0.0	0.3213766294120482	1.2010289840228492
803000	-50.073280538319665	-25.751006598945605	-24.322273939374057	0.0	0	0	1	1	1	0	1	1	0	0	0.10585585614049652	0.961939578471985	0.9085119583568504	1.0459436986905613	4.2417269480482	0.6086798589226715	2.059204207745788	0.6796263532845993	0.03745799064242245	0.24315765658087057	193.9622131065353	0.0	0.0	0.9085119583568504	1.0459436986905613	4.2417269480482	0.0	2.059204207745788	0.6796263532845993	0.0	0.0
804000	-41.6534240928877	-24.443490617658448	-17.20993347522925	0.0	0	1	1	0	1	0	0	0	0	1	0.07031309183520569	1.3110146037180523	0.5288588488682054	0.6346553227678625	0.5419904506349038	1.1401131321307663	0.7123516236700911	1.5829328066249946	1.0623815647978023	1.132216528771394	2.421728675038688	0.0	1.3110146037180523	0.5288588488682054	0.0	0.5419904506349038	0.0	0.0	0.0	0.0	1.132216528771394
805000	-43.27545907262248	-24.210742957981807	-19.064716114640675	0.0	0	0	1	1	1	0	0	1	1	1	1.1390323446199895	1.3965846521880616	1.829286892732446	0.30596854396598017	1.4786320091801632	0.8421575933493988	0.4351319395039105	0.8784528128997017	0.10799173392117808	0.9425471578433792	1.961987566734353	0.0	0.0	1.829286892732446	0.30596854396598017	1.4786320091801632	0.0	0.0	0.8784528128997017	0.10799173392117808	0.9425471578433792
806000	-43.20909081862555	-25.50359039276939	-17.705500425856158	0.0	0	0	0	1	0	1	1	1	1	0	2.2020977613210775	0.9230561035414866	1.2891720496580177	1.5170433561783199	0.2454393458909351	0.41240168700673174	0.10120084252383013	0.10587795299512816	0.15522109976703308	0.36992545585730335	11.040976495899884	0.0	0.0	0.0	1.5170433561783199	0.0	0.41240168700673174	0.10120084252383013	0.10587795299512816	0.15522109976703308	0.0
807000	-41.01518110539475	-24.036830023106997	-16.978351082287755	0.0	0	1	1	0	0	1	0	0	1	1	0.40292411085956137	0.3131221921608498	0.3542328580935215	2.5014674772775143	1.1635214112538053	0.7447720866220732	1.0965524323979243	0.4367546193166485	0.7452790558518704	0.6658596182828065	1.7839823943785345	0.0	0.3131221921608498	0.3542328580935215	0.0	0.0	0.7447720866220732	0.0	0.0	0.7452790558518704	0.6658596182828065
808000	-51.95415151722635	-25.751006598945605	-26.203144918280746	0.0	1	1	1	0	1	0	0	0	0	1	1.6126244634952638	0.09687630404716385	3.1391891046181364	2.590051330557697	0.6042455164554428	0.3061075069486315	0.5599861376667281	1.0428031901253112	1.277121495543009	1.524924744065149	197.07951826852286	1.6126244634952638	0.09687630404716385	3.1391891046181364	0.0	0.6042455164554428	0.0	0.0	0.0	0.0	1.524924744065149
809000	-41.20379178791636	-24.985033605222494	-16.21875818269387	0.0	0	0	1	1	0	1	0	1	0	1	0.19099218539667973	0.7863827723913348	2.378260473593814	1.9862479079766362	0.3261046125364758	0.7603051575836226	0.3693632901958126	1.3028001114226457	1.1022428708585026	0.0157349891309692	0.3772526330828009	0.0	0.0	2.378260473593814	1.9862479079766362	0.0	0.7603051575836226	0.0	1.3028001114226457	0.0	0.0157349891309692
810000	-45.720964243872274	-25.151515426980524	-20.569448816891747	0.0	0	0	1	1	1	0	0	0	1	0	0.6588214388876295	1.0456601189904107	1.6809388684812856	0.839011186478316	1.878883674724477	0.13330855934632732	2.0843151085716918	1.3730207175146403	1.6029427241154741	0.0148983635783866	5.191470353440449	0.0	0.0	1.6809388684812856	0.839011186478316	1.878883674724477	0.0	0.0	0.0	1.6029427241154741	0.0
811000	-40.90875143387302	-24.288744853911954	-16.62000657996107	0.0	0	0	0	1	0	1	1	0	1	1	0.599623291161159	0.494848720433743	0.7334823670516118	0.569278292906403	0.5925481862889657	1.3931586823082107	0.9880035552712851	0.9024530747482598	0.8817170246783811	0.581794718043818	2.478654340018172	0.0	0.0	0.0	0.569278292906403	0.0	1.3931586823082107	0.9880035552712851	0.0	0.8817170246783811	0.581794718043818
812000	-43.164150815814	-25.248923191812132	-17.915227624001865	0.0	0	0	1	0	1	1	0	0	1	1	1.8139494675116612	1.03281683376532	1.1732626461875197	1.216064167576501	0.023632718386407157	0.15428961264596747	2.2176957285269907	0.0358831023772848	0.3495502873807904	0.19239193624464532	5.629259586177231	0.0	0.0	1.1732626461875197	0.0	0.023632718386407157	0.15428961264596747	0.0	0.0	0.3495502873807904	0.19239193624464532
813000	-50.28849461112953	-25.75095209569276	-24.53754251543677	0.0	0	1	1	1	1	0	1	1	1	1	0.4797206701444556	0.6835254633797486	0.7046377185834517	0.3378640957560114	2.3032171289662444	1.7288408781126166	1.3472403022105632	0.4443498801088377	0.390830092836042	0.9945881526538911	17.394399580400062	0.0	0.6835254633797486	0.7046377185834517	0.3378640957560114	2.3032171289662444	0.0	1.3472403022105632	0.4443498801088377	0.390830092836042	0.9945881526538911
814000	-39.96880859456744	-23.953522577057463	-16.01528601750998	0.0	0	1	1	1	0	1	0	1	0	0	1.4517164690378654	0.1248325592916828	0.7723156334709687	1.1795559412494092	0.4611754015153947	0.3179937589832552	0.5002266735748504	0.2976493350009698	2.1525340536525475	0.9251330009793407	0.8670414978349941	0.0	0.1248325592916828	0.7723156334709687	1.1795559412494092	0.0	0.3179937589832552	0.0	0.2976493350009698	0.0	0.0
815000	-43.765847491037704	-25.443936413820193	-18.321911077217507	0.0	1	0	1	0	0	0	0	1	1	0	1.5822585632371522	0.04665327983127571	0.0202429130225501	2.0229663654247307	0.3892866307266519	0.5726407474300053	0.32371414652715214	0.10432396947724798	0.28392928316975674	0.9103570951563809	80.05984162080863	1.5822585632371522	0.0	0.0202429130225501	0.0	0.0	0.0	0.0	0.10432396947724798	0.28392928316975674	0.0
816000	-50.319380896275774	-25.75100659894562	-24.56837429733016	0.0	1	1	0	0	0	1	0	1	1	0	0.013546459169764748	0.7431352411615467	0.03636514887018032	0.8707299260076271	3.8944958270140217	1.3546332061408404	2.0547017595957358	0.1768130965096236	0.3851492491353006	0.9657577754451219	324.06659673042833	0.013546459169764748	0.7431352411615467	0.0	0.0	0.0	1.3546332061408404	0.0	0.1768130965096236	0.3851492491353006	0.0
817000	-56.665072550139826	-25.751006598945605	-30.914065951194218	0.0	0	1	1	0	0	0	1	1	1	1	1.4529527049106663	4.9721097357623965	0.5928287085413384	0.5233111768709847	0.026941499541822532	1.9707388320320751	0.8675619431149542	0.30612671336458	2.3075828212169567	2.8853646386822933	294.6751401516822	0.0	4.9721097357623965	0.5928287085413384	0.0	0.0	0.0	0.8675619431149542	0.30612671336458	2.3075828212169567	2.8853646386822933
818000	-44.56810777533441	-25.650566747084202	-18.917541028250213	0.0	1	0	1	0	1	0	1	1	0	1	0.9053551270765269	0.5682375379086294	0.7326818419294646	0.3950862852093153	0.13273940542371573	4.4157388513399685	0.06951504131530227	0.6778852782538959	0.8278898955616985	0.11268634386406065	2.8412498226687295	0.9053551270765269	0.0	0.7326818419294646	0.0	0.13273940542371573	0.0	0.06951504131530227	0.6778852782538959	0.0	0.11268634386406065
819000	-49.82637282875311	-25.657627067470454	-24.168745761282658	0.0	1	1	0	0	0	0	0	1	1	0	1.5232096834440416	0.10048657686493088	0.6400950746265738	1.0002373428061857	0.7391056498325007	0.10634926502378016	0.7693559789998616	0.8239974768041866	5.030285039630043	1.0957575590677668	102.9705819132266	1.5232096834440416	0.10048657686493088	0.0	0.0	0.0	0.0	0.0	0.8239974768041866	5.030285039630043	0.0
820000	-43.60294720461129	-25.28595888594097	-18.31698831867032	0.0	0	0	1	1	1	1	1	0	0	0	1.5515475126334306	1.0039516559751016	1.177163021660029	0.34639570029017197	0.2579073728829426	1.0099328824688165	0.23194226445022867	0.9675280586654672	0.8194325501832342	1.4010109802675956	4.821648423543862	0.0	0.0	1.177163021660029	0.34639570029017197	0.2579073728829426	1.0099328824688165	0.23194226445022867	0.0	0.0	0.0
821000	-46.41096793737776	-25.213913452703256	-21.197054484674506	0.0	0	1	1	1	0	1	0	1	0	1	0.7103619126993659	0.14441368140599023	0.6877408222378691	2.4528093289488955	1.0554897969338863	1.5939466588367	1.9967021731319972	0.46664748217858737	2.7414677700950647	1.3490188969376447	0.3546514897511798	0.0	0.14441368140599023	0.6877408222378691	2.4528093289488955	0.0	1.5939466588367	0.0	0.46664748217858737	0.0	1.3490188969376447
822000	-51.82535648415912	-25.743616545653015	-26.081739938506107	0.0	0	1	0	0	1	1	0	1	0	1	0.8372197694514486	1.0599813778133542	4.387681173226747	0.3904091959007705	2.5513154025671985	0.17142881936534457	0.9022518857526893	0.5856425771929203	1.48009184363999	2.4129398146493597	27.24914211020676	0.0	1.0599813778133542	0.0	0.0	2.5513154025671985	0.17142881936534457	0.0	0.5856425771929203	0.0	2.4129398146493597
823000	-42.71057136584651	-23.565619709257337	-19.144951656589175	0.0	1	1	1	0	0	1	0	1	0	1	0.10096376451534056	1.0193643832087522	1.1796779986473651	0.0317327619251648	1.3103286582312668	0.5589117265289872	2.547105769537612	0.26381854481878325	2.8210837734261327	1.0615740336727753	0.4563318442205007	0.10096376451534056	1.0193643832087522	1.1796779986473651	0.0	0.0	0.5589117265289872	0.0	0.26381854481878325	0.0	1.0615740336727753
824000	-45.696240573026934	-25.7510065989456	-19.945233974081333	0.0	0	0	1	0	0	1	0	1	0	1	0.1372983721451963	3.967433055491663	0.10897567482512559	0.015303317750244032	0.09147809198050522	0.38648377639877407	1.0470205752051498	0.136171692127539	0.007501972089397953	0.8852447294829396	210.60442877082485	0.0	0.0	0.10897567482512559	0.0	0.0	0.38648377639877407	0.0	0.136171692127539	0.0	0.8852447294829396
