#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="FixedTreeModel.t:tree" spec="fixedtreeanalysis.evolution.tree.FixedTreeDistribution">
#            <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree.t:tree" newick="((dark-brownA:1,(dark-pinkE:1,(blueE:1,pinkE:1):1):0):1,((orangeD:1,dark-purpleD:1):1,goldC:1):1)" spec="fixedtreeanalysis.evolution.tree.FixedTree">
#                <taxonset id="TaxonSet.1" spec="beast.base.evolution.alignment.TaxonSet">
#                    <taxon id="dark-brownA" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-pinkE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="blueE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="pinkE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-purpleD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="goldC" spec="beast.base.evolution.alignment.Taxon"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="nonZeroRatePrior.s:tissue" name="distribution">
#            <x id="nonZeroRates.s:tissue" spec="beast.base.evolution.Sum">
#                <arg dimension="12" id="rateIndicator.s:tissue" spec="beast.base.inference.parameter.BooleanParameter">true</arg>
#            </x>
#            <distr id="Poisson.0" offset="3.0" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter">0.693</parameter>
#            </distr>
#        </prior>
#        <prior id="relativeGeoRatesPrior.s:tissue" name="distribution">
#            <parameter dimension="12" id="relativeGeoRates.s:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="geoclockPrior.c:tissue" name="distribution">
#            <parameter id="traitClockRate.c:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sim1_true" id="treeLikelihood.sim1_true" spec="fixedtreeanalysis.evolution.likelihood.FixedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="FixedSiteModel.s:sim1_true" spec="fixedtreeanalysis.evolution.sitemodel.FixedSiteModel">
#                <parameter estimate="false" id="RealParameter.0" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.0</parameter>
#                <substModel id="JC69.s:sim1_true" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="FixedClock.c:sim1_true" spec="fixedtreeanalysis.evolution.branchratemodel.FixedClockModel">
#                <parameter estimate="false" id="RealParameter.3" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="traitedtreeLikelihood.tissue" spec="beastclassic.evolution.likelihood.AncestralStateTreeLikelihood" tag="location" tree="@Tree.t:tree">
#            <rootFrequencies estimate="false" id="Frequencies" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                <parameter dimension="4" id="RealParameter" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0 0.0 0.0 0.0</parameter>
#            </rootFrequencies>
#            <data id="tissue" spec="beastclassic.evolution.alignment.AlignmentFromTrait">
#                <traitSet id="traitSet.tissue" spec="beast.base.evolution.tree.TraitSet" taxa="@TaxonSet.1" traitname="discrete" value="dark-brownA=right-iliac-lymph-node, dark-pinkE=prostate, blueE=prostate, pinkE=prostate, orangeD=periportal-lymph-node, dark-purpleD=periportal-lymph-node, goldC=perigastric-lymph-node "/>
#                <userDataType codeMap="prostate=0,perigastric-lymph-node=1,periportal-lymph-node=2,right-iliac-lymph-node=3,? = 0 1 2 3" codelength="-1" id="traitDataType.tissue" spec="beast.base.evolution.datatype.UserDataType" states="4"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:tissue" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:tissue" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:tissue" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:tissue" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:tissue" rateIndicator="@rateIndicator.s:tissue" rates="@relativeGeoRates.s:tissue" spec="beastclassic.evolution.substitutionmodel.SVSGeneralSubstitutionModel" symmetric="false">
#                    <frequencies id="traitfreqs.s:tissue" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="traitfrequencies.s:tissue" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:tissue" id="StrictClockModel.c:tissue" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	rateIndicator.1	rateIndicator.2	rateIndicator.3	rateIndicator.4	rateIndicator.5	rateIndicator.6	rateIndicator.7	rateIndicator.8	rateIndicator.9	rateIndicator.10	rateIndicator.11	rateIndicator.12	relativeGeoRates.1	relativeGeoRates.2	relativeGeoRates.3	relativeGeoRates.4	relativeGeoRates.5	relativeGeoRates.6	relativeGeoRates.7	relativeGeoRates.8	relativeGeoRates.9	relativeGeoRates.10	relativeGeoRates.11	relativeGeoRates.12	traitClockRate	geoSubstModelLogger.relGeoRate_prostate_perigastric-lymph-node	geoSubstModelLogger.relGeoRate_prostate_periportal-lymph-node	geoSubstModelLogger.relGeoRate_prostate_right-iliac-lymph-node	geoSubstModelLogger.relGeoRate_perigastric-lymph-node_prostate	geoSubstModelLogger.relGeoRate_perigastric-lymph-node_periportal-lymph-node	geoSubstModelLogger.relGeoRate_perigastric-lymph-node_right-iliac-lymph-node	geoSubstModelLogger.relGeoRate_periportal-lymph-node_prostate	geoSubstModelLogger.relGeoRate_periportal-lymph-node_perigastric-lymph-node	geoSubstModelLogger.relGeoRate_periportal-lymph-node_right-iliac-lymph-node	geoSubstModelLogger.relGeoRate_right-iliac-lymph-node_prostate	geoSubstModelLogger.relGeoRate_right-iliac-lymph-node_perigastric-lymph-node	geoSubstModelLogger.relGeoRate_right-iliac-lymph-node_periportal-lymph-node
2075000	-29.321293726370463	-8.569450561314353	-20.75184316505611	0.0	1	0	0	1	1	1	1	0	1	0	0	0	2.3953945355902437	0.8001775153100832	0.02493166354703814	0.2809986403498234	3.7923416927852274	1.6474752402114419	0.1536250549831431	0.4073965038018033	0.5817347284731432	0.10008386894113681	0.3458533605303615	0.40018249147455676	0.5073470528162154	2.3953945355902437	0.0	0.0	0.2809986403498234	3.7923416927852274	1.6474752402114419	0.1536250549831431	0.0	0.5817347284731432	0.0	0.0	0.0
2076000	-24.073755903707735	-7.702619442655848	-16.371136461051886	0.0	1	0	1	0	1	1	0	0	0	0	0	0	0.6491545192335954	0.3116043662651042	0.6743531095969465	0.3275015327394365	1.1552937015987461	1.3625882774141902	0.3586555984689793	0.1020972695129304	0.03163806831892219	2.936017508217864	0.4295439919570344	1.4460571704067622	0.2493696957870547	0.6491545192335954	0.0	0.6743531095969465	0.0	1.1552937015987461	1.3625882774141902	0.0	0.0	0.0	0.0	0.0	0.0
2077000	-32.414317219317645	-8.510826138317285	-23.90349108100036	0.0	0	1	1	1	1	0	1	0	1	1	1	0	0.10858975015678447	0.08770770235331031	0.39401771286816367	0.8536253949460993	1.1103937382319684	0.8293123047525319	0.7370106675674739	0.8420221787370079	0.13398966150295874	1.4391731719873648	2.4209476866650994	0.790366592022417	0.9297190315598987	0.0	0.08770770235331031	0.39401771286816367	0.8536253949460993	1.1103937382319684	0.0	0.7370106675674739	0.0	0.13398966150295874	1.4391731719873648	2.4209476866650994	0.0
2078000	-25.470854202088816	-8.9947168972625	-16.476137304826317	0.0	1	0	1	1	1	0	0	0	0	0	0	0	0.09695286202843136	0.4082038416318694	0.04157518490767241	0.054324670564986625	0.40848300223805667	2.6083529005578643	0.3925030861002675	0.18957179538975916	0.6504057598054985	1.0287892473125644	0.7027049068616712	4.417727424355054	0.08209721001728267	0.09695286202843136	0.0	0.04157518490767241	0.054324670564986625	0.40848300223805667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2079000	-23.89041301724871	-11.368464195313111	-12.521948821935602	0.0	0	1	1	0	0	0	0	1	0	0	0	0	0.32015733884223535	0.4262263009597829	1.240834234551718	0.2030159302606268	0.630120872602365	1.5730281697218338	0.14496026452861704	1.270847677322746	0.024892411731734943	0.9774153196988001	1.8136422997548285	0.10314395290668958	0.021987924968456505	0.0	0.4262263009597829	1.240834234551718	0.0	0.0	0.0	0.0	1.270847677322746	0.0	0.0	0.0	0.0
2080000	-34.82274356261152	-8.562996505870155	-26.259747056741364	0.0	1	1	1	0	0	1	0	0	0	0	1	1	0.27899827075748945	0.10013686570008186	1.0765309616323233	0.6831520095281873	0.04921704197038045	0.4046896019832554	3.354181251747655	0.12327003206372425	0.022143797172093162	0.15092861477262845	0.9256762898862024	8.556342105705054	1.0350582072361305	0.27899827075748945	0.10013686570008186	1.0765309616323233	0.0	0.0	0.4046896019832554	0.0	0.0	0.0	0.0	0.9256762898862024	8.556342105705054
2081000	-25.458855482873766	-9.007926288615435	-16.45092919425833	0.0	0	0	1	0	0	1	0	0	0	0	1	1	2.7225255380935116	2.236634722852006	0.933608775281917	0.15529994738573177	0.6387955270707221	0.03037495624583578	1.408786693404019	0.0919553144136669	0.06753097287824393	1.22725218333945	0.31584438175488716	0.7700064970928211	0.11958336199075824	0.0	0.0	0.933608775281917	0.0	0.0	0.03037495624583578	0.0	0.0	0.0	0.0	0.31584438175488716	0.7700064970928211
2082000	-35.94430495609251	-10.580495911092292	-25.36380904500022	0.0	0	1	0	1	0	1	0	1	0	0	0	0	0.30784031232091913	1.2310568356108762	1.255676773597366	2.797636580139711	0.018627658015734468	0.07256959458099861	1.4318572096180975	4.622046401256322	1.7471521811411954	0.9964705984808805	0.9708783718928966	0.825045070111798	3.038040423566647	0.0	1.2310568356108762	0.0	2.797636580139711	0.0	0.07256959458099861	0.0	4.622046401256322	0.0	0.0	0.0	0.0
2083000	-29.508217155559166	-6.700268225278689	-22.807948930280475	0.0	1	0	1	0	1	0	0	0	0	1	0	0	0.7209748261289993	0.6100678406106073	1.2664571358350658	1.6294656776396008	0.7113847192100379	1.0294713620971176	0.8770239499225821	0.9013672343459901	0.28580202153070455	5.326236827529237	0.24311162833921598	1.4451617518498998	0.807825507440427	0.7209748261289993	0.0	1.2664571358350658	0.0	0.7113847192100379	0.0	0.0	0.0	0.0	5.326236827529237	0.0	0.0
2084000	-48.303430837393584	-10.343716309931816	-37.95971452746177	0.0	1	0	0	1	0	1	1	0	0	0	0	1	1.1290249736621365	0.932092308526023	3.9630621254935745	0.4315608647141747	0.5903071689328416	3.8727983522826754	0.4481796169726017	2.0437152340429905	0.6203718025805198	5.940148362754831	2.590715862859575	3.6854749392886323	14.394566640130897	1.1290249736621365	0.0	0.0	0.4315608647141747	0.0	3.8727983522826754	0.4481796169726017	0.0	0.0	0.0	0.0	3.6854749392886323
2085000	-33.684452859564466	-9.157158993525018	-24.52729386603945	0.0	0	1	0	1	1	0	0	0	1	0	1	0	0.4502809861358578	0.06328745272886124	0.3993851245310112	0.3068821555483871	0.9741575982969928	1.1016767581456715	1.247336750280993	0.9870299195169595	0.6542915912966014	0.9774071224079659	1.331631190346142	1.953548929437089	136.3540859755263	0.0	0.06328745272886124	0.0	0.3068821555483871	0.9741575982969928	0.0	0.0	0.0	0.6542915912966014	0.0	1.331631190346142	0.0
2086000	-28.3519224391806	-9.170755365706462	-19.18116707347414	0.0	0	1	1	1	0	0	0	1	0	0	0	1	0.6038414234654869	0.17213088084022377	0.11594440685720579	1.3895437937346387	0.2246554452426833	0.24324622106991717	1.7144642551992813	0.7832551352088816	0.609142018637006	0.21088776714835852	0.14449618352086346	0.439267575672919	32.072628153481865	0.0	0.17213088084022377	0.11594440685720579	1.3895437937346387	0.0	0.0	0.0	0.7832551352088816	0.0	0.0	0.0	0.439267575672919
2087000	-32.16076455745888	-9.346252554783812	-22.81451200267507	0.0	0	0	1	1	0	0	0	1	0	0	0	1	0.0861640977347884	0.25789385753648725	0.3510100194808451	0.5299170769955484	1.3734148582800167	0.5631898402547866	0.10930023539142188	0.7574995576538438	0.2750528516485965	1.3095588345193852	0.6556677058428912	1.0183296178589414	834.0884347947385	0.0	0.0	0.3510100194808451	0.5299170769955484	0.0	0.0	0.0	0.7574995576538438	0.0	0.0	0.0	1.0183296178589414
2088000	-31.878657099058298	-10.038431299659283	-21.840225799399015	0.0	0	1	0	1	0	0	1	0	1	0	1	0	0.009043199427575097	0.8343280635029646	1.531878879248419	0.2666103233385892	0.30311948577922376	0.2586233485751988	0.6223138785916853	0.4226100697682847	0.49527534420266145	0.5415130848802354	0.4983895954717169	3.0682006843104883	49.83460233374978	0.0	0.8343280635029646	0.0	0.2666103233385892	0.0	0.0	0.6223138785916853	0.0	0.49527534420266145	0.0	0.4983895954717169	0.0
2089000	-45.24300173230975	-12.476434552473473	-32.76656717983628	0.0	1	1	0	0	0	1	0	0	1	1	0	0	0.03257786661854841	1.0489044691357385	0.013167692743274282	1.5778053983309672	2.741568555175807	2.5011326806203957	1.0881852801527891	0.6300369362387962	1.2841306427977848	0.829137879347255	0.7636833795878754	2.1510438166130292	1662.7164500514034	0.03257786661854841	1.0489044691357385	0.0	0.0	0.0	2.5011326806203957	0.0	0.0	1.2841306427977848	0.829137879347255	0.0	0.0
2090000	-36.15382494299236	-11.148796615439862	-25.005028327552495	0.0	0	1	0	0	0	0	0	1	1	1	0	0	0.005702592181670341	0.5640238359602832	0.35332325190016295	1.2486810223912088	1.5270552399962063	0.053567853646234814	1.0397058329350153	0.08601872239535566	3.370387483568077	0.7731633281337237	4.218983769255661	0.763269944643708	20.288517142851397	0.0	0.5640238359602832	0.0	0.0	0.0	0.0	0.0	0.08601872239535566	3.370387483568077	0.7731633281337237	0.0	0.0
2091000	-30.021803120707467	-9.355227012549692	-20.666576108157777	0.0	0	0	1	0	0	1	0	1	0	0	0	1	0.005783520351584795	0.6181696647172444	0.026920239147106607	0.5363607349571191	0.3073449234094625	0.3841005279708531	1.6431045446925454	0.5462530380850528	0.17691899130222624	2.7202117587308248	2.2902041436388263	2.187665392900804	3.4816022279803778	0.0	0.0	0.026920239147106607	0.0	0.0	0.3841005279708531	0.0	0.5462530380850528	0.0	0.0	0.0	2.187665392900804
2092000	-24.819400218488553	-8.182007381948148	-16.637392836540403	0.0	0	0	1	1	0	0	0	0	1	0	1	1	0.09681976270222908	1.517568185035207	0.28727344803128035	0.38386650293890456	0.5288298950630399	0.7092054606232441	1.4867560818414105	1.2495913587447498	0.5566657267874892	0.11777445666387967	0.5696775897149858	0.46814683200962104	0.6910608262470666	0.0	0.0	0.28727344803128035	0.38386650293890456	0.0	0.0	0.0	0.0	0.5566657267874892	0.0	0.5696775897149858	0.46814683200962104
2093000	-27.89677547183627	-8.6780741092489	-19.21870136258737	0.0	0	0	1	0	0	0	0	0	0	1	1	1	0.23075116538439827	1.350599008686901	0.26456518532717205	3.3078956595255584	0.4581762133898592	0.6944699346741364	1.0716293572795952	1.2103300725333461	0.16638474621845817	0.11659170683013839	0.49102304515398915	2.7571067759872427	0.41647625452554204	0.0	0.0	0.26456518532717205	0.0	0.0	0.0	0.0	0.0	0.0	0.11659170683013839	0.49102304515398915	2.7571067759872427
2094000	-29.16595766365344	-8.521352005751726	-20.644605657901714	0.0	1	0	1	0	1	0	0	0	0	1	0	0	0.9295998400231168	2.3938707125414993	1.789341358880132	0.8630015910580259	1.376185148879554	0.44121843477038586	0.30905575521571577	2.8152630248846666	0.8224681556796307	0.5446403018599655	0.050980131249951044	0.9740070545214274	0.5272897522925079	0.9295998400231168	0.0	1.789341358880132	0.0	1.376185148879554	0.0	0.0	0.0	0.0	0.5446403018599655	0.0	0.0
2095000	-28.09830391311769	-7.807674837686934	-20.290629075430754	0.0	1	0	1	1	1	1	0	1	0	1	0	0	0.3790811017956198	0.11066099374385413	0.5236761980172983	0.18443947678123346	0.814344672864107	0.2499715220961202	0.05519012750293481	1.4564354664074464	0.49802285353064346	2.1652490265035462	0.8603325772846006	0.8628521787676922	0.8845502667983774	0.3790811017956198	0.0	0.5236761980172983	0.18443947678123346	0.814344672864107	0.2499715220961202	0.0	1.4564354664074464	0.0	2.1652490265035462	0.0	0.0
2096000	-28.274900483677264	-8.580007232575165	-19.694893251102098	0.0	0	1	1	0	0	0	0	1	0	0	0	0	0.04462025748110984	1.6114922855343408	1.248909608873989	0.1239433967654726	0.34092593935640386	0.2564859039529975	0.35853594232052854	3.9699160729710283	1.8681885463039072	1.740219932245032	1.325390236341255	1.7032115441313176	0.08154329112204389	0.0	1.6114922855343408	1.248909608873989	0.0	0.0	0.0	0.0	3.9699160729710283	0.0	0.0	0.0	0.0
2097000	-30.951526532154823	-8.728629430562664	-22.22289710159216	0.0	0	1	1	0	1	0	0	1	0	0	0	0	0.6984055021663755	1.289151344311771	0.5160107529714184	0.010046753660832557	4.596704913093365	4.048681294993373	0.2923349762985378	0.354872970434044	2.2408091139999327	0.7733637673991482	0.07790653095777933	0.2845746036721534	0.3925446491382079	0.0	1.289151344311771	0.5160107529714184	0.0	4.596704913093365	0.0	0.0	0.354872970434044	0.0	0.0	0.0	0.0
2098000	-28.650734132378254	-8.604017412095564	-20.04671672028269	0.0	1	0	1	0	0	1	0	0	0	0	0	1	0.9767320742459595	0.26797145019910956	0.8009216638757075	0.8806772641000757	0.7275216098076789	2.308888902332088	1.2479208953329657	2.2695503264147363	2.361318507800393	0.34067510041769883	0.09949092357975069	0.9845476843626895	0.30276172361842946	0.9767320742459595	0.0	0.8009216638757075	0.0	0.0	2.308888902332088	0.0	0.0	0.0	0.0	0.0	0.9845476843626895
2099000	-31.074976223341487	-8.009477591078193	-23.065498632263292	0.0	1	0	1	0	0	1	0	0	0	0	0	1	0.22024381327122022	0.8065122187207221	0.22143916794198	0.08749748235696887	0.039694952216943	2.343150042330007	6.401015444146683	0.730535995253374	0.8071251984363869	1.0496636538772723	1.0907409411297184	1.4244935162166628	0.8768371574284315	0.22024381327122022	0.0	0.22143916794198	0.0	0.0	2.343150042330007	0.0	0.0	0.0	0.0	0.0	1.4244935162166628
2100000	-30.821423764866992	-7.638378709249725	-23.183045055617267	0.0	0	0	1	0	0	0	0	1	0	0	0	1	1.5261998657802516	0.36267752496855726	0.5662904667580356	0.8336486509192378	1.2269111639677508	3.8038968412643563	2.1782552321591027	0.37694662505728094	0.23762151562196573	3.07472748158302	0.5428439237750635	1.4289363487981486	0.5575857641646605	0.0	0.0	0.5662904667580356	0.0	0.0	0.0	0.0	0.37694662505728094	0.0	0.0	0.0	1.4289363487981486
2101000	-28.154401096929934	-8.127449821031782	-20.026951275898153	0.0	0	0	1	0	0	0	0	1	0	0	1	1	0.08549372203420756	0.7736307762497682	0.35291713481402887	1.764534568505501	0.15057369740865875	0.9352919443249044	0.1646393239668994	0.30154751568671473	0.464647980971196	0.5344386624074074	0.260029553547695	6.082760240463415	1.1991544666254108	0.0	0.0	0.35291713481402887	0.0	0.0	0.0	0.0	0.30154751568671473	0.0	0.0	0.260029553547695	6.082760240463415
2102000	-25.40271374408995	-11.183173958770706	-14.219539785319244	0.0	0	0	1	0	0	0	0	0	0	1	1	1	0.9095742602853031	0.11834581379165801	0.9163586497020091	0.6116593486458414	0.03389857688487102	0.9023476650221773	0.6766383068852116	1.1899138456142242	1.2466689352059503	1.1128759745532513	0.3321186910198753	0.5815027349665822	0.0917529769698665	0.0	0.0	0.9163586497020091	0.0	0.0	0.0	0.0	0.0	0.0	1.1128759745532513	0.3321186910198753	0.5815027349665822
2103000	-29.967811673040796	-9.510090698531396	-20.4577209745094	0.0	1	0	1	0	0	0	0	0	0	0	0	1	0.36997151637403863	0.7700002505339631	0.2295460951611476	0.5896556193834748	0.010182756947273731	0.5401522380596164	1.525694206976169	2.2889814794004586	1.678162940735095	2.0764629981811726	2.7766198594123113	1.476301471407979	0.2269996268673497	0.36997151637403863	0.0	0.2295460951611476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.476301471407979
2104000	-34.11597056096384	-10.463743292603295	-23.65222726836054	0.0	1	0	0	0	0	1	1	0	0	0	0	1	1.6986326098291247	0.36349617565447134	0.6541510403599128	0.38458308659310037	0.4297862328622507	3.6478647086115887	0.5773461013979138	1.5924389273456547	0.9331424823078351	0.7812722425497048	1.0658217346503003	1.507649416566984	7.664525961673861	1.6986326098291247	0.0	0.0	0.0	0.0	3.6478647086115887	0.5773461013979138	0.0	0.0	0.0	0.0	1.507649416566984
2105000	-28.217324194116575	-6.759117460614906	-21.45820673350167	0.0	0	0	1	1	1	0	0	0	0	0	1	0	0.9417036714236319	1.9407512714765647	0.6297190586975283	0.5497560231034648	1.9813421885046074	1.3516303389465232	0.16184277345864212	0.6438508214585017	1.8361209398953215	0.8263967822801666	2.1534490890735216	1.1241888633754615	0.518128152087113	0.0	0.0	0.6297190586975283	0.5497560231034648	1.9813421885046074	0.0	0.0	0.0	0.0	0.0	2.1534490890735216	0.0
2106000	-37.87702769296335	-9.952407507482189	-27.924620185481164	0.0	0	1	0	1	0	1	0	1	0	1	0	0	4.1037853879161315	0.9354436762359197	3.828517394047995	2.651360587338231	0.873062295576226	1.134721525701658	1.155398377731755	0.6830425917943582	2.1465965701410825	0.3326924551961815	1.0858920721463967	0.14579040270133006	0.8299549384723427	0.0	0.9354436762359197	0.0	2.651360587338231	0.0	1.134721525701658	0.0	0.6830425917943582	0.0	0.3326924551961815	0.0	0.0
2107000	-33.05129791311933	-9.679334361844797	-23.371963551274533	0.0	1	0	1	0	1	1	0	0	0	1	0	0	0.07201530621995227	2.849565098289581	1.2492663317003383	1.8364457744449012	1.6729532023036593	0.6224261968382204	1.7609734951467637	0.8487653253776475	0.38240395969764873	0.13541468404045365	3.403930620145384	0.31720252109346553	0.4429312925719223	0.07201530621995227	0.0	1.2492663317003383	0.0	1.6729532023036593	0.6224261968382204	0.0	0.0	0.0	0.13541468404045365	0.0	0.0
2108000	-26.619897804726733	-9.286280251147447	-17.333617553579288	0.0	1	0	1	0	1	0	0	0	0	0	0	0	1.290744288316846	0.674531900244774	0.78055705110202	0.3002882271548449	0.38744898911235504	0.8186089144626035	0.6899977524569566	0.45460539143234013	3.2704318411715003	0.006400640737644966	0.13203097940771516	2.1035727862218887	0.30599759867488713	1.290744288316846	0.0	0.78055705110202	0.0	0.38744898911235504	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2109000	-22.5062809531538	-6.976740819474466	-15.529540133679337	0.0	0	0	1	0	1	0	0	0	0	1	1	0	1.3200608983460906	0.5889199026050728	0.5512380952865937	0.17116501926463476	0.6733621987873036	0.062287391264126545	2.089310232176757	0.09653263823872331	0.05082136910807996	0.8372146401147721	0.3284668857075609	0.5118758038511926	1.3144681070427724	0.0	0.0	0.5512380952865937	0.0	0.6733621987873036	0.0	0.0	0.0	0.0	0.8372146401147721	0.3284668857075609	0.0
2110000	-23.934609171930372	-6.559419377773808	-17.375189794156565	0.0	0	0	1	0	1	0	0	0	0	0	1	1	1.5836388253068137	1.6116650135003097	0.3910092664023828	2.5740294347849506	0.3620335018179787	0.11082222462617211	0.7192366389004455	0.29001162428234784	0.43954863732118643	0.8603453060994953	0.949656844617898	0.21176719917180123	0.4948082147785436	0.0	0.0	0.3910092664023828	0.0	0.3620335018179787	0.0	0.0	0.0	0.0	0.0	0.949656844617898	0.21176719917180123
2111000	-34.150295559158494	-9.384637041784606	-24.765658517373886	0.0	0	0	1	0	1	0	0	0	1	1	1	0	1.3089648869550878	3.8192996753278465	0.4195885004082248	0.7155152162723213	1.6957163471214831	1.1724173796455273	0.5421105734801845	2.7728499597123655	0.338346788698857	0.5492732440889178	0.4278895947616419	0.45599919746614587	4.531180829871544	0.0	0.0	0.4195885004082248	0.0	1.6957163471214831	0.0	0.0	0.0	0.338346788698857	0.5492732440889178	0.4278895947616419	0.0
2112000	-29.950260546681335	-7.799655265833708	-22.15060528084763	0.0	1	0	0	0	1	1	0	0	0	0	1	0	0.06995915124258083	1.281854962948519	1.3469969584775952	0.7196752203063786	0.5603228635532425	1.466604219278499	0.15402728105608876	2.6484647680345876	1.8576173580307838	0.3961646439562119	1.0299591447187402	1.2677364711212098	3.954407347484077	0.06995915124258083	0.0	0.0	0.0	0.5603228635532425	1.466604219278499	0.0	0.0	0.0	0.0	1.0299591447187402	0.0
2113000	-22.76124292503746	-8.264683791332606	-14.496559133704855	0.0	0	0	1	0	1	0	0	0	0	1	1	0	0.05131326883783495	0.15473430520328307	0.09828407233219053	0.42533367016522433	0.15213362072343828	1.2761895243812045	0.32836488772579	0.2690208753819415	0.10690299517367642	0.6922863758676583	1.2250660425294833	0.30820239462396665	4.187733289902254	0.0	0.0	0.09828407233219053	0.0	0.15213362072343828	0.0	0.0	0.0	0.0	0.6922863758676583	1.2250660425294833	0.0
2114000	-26.279825740116713	-7.623760352159899	-18.656065387956815	0.0	0	0	1	1	1	0	1	0	0	0	1	0	1.2004335780336264	0.5647177791447621	0.11301893385908748	0.0482477186677899	0.7522269908054672	2.7024432288652336	0.2727950245201888	1.1445669187722733	1.680856160678735	0.37119192874313284	0.6710263390466406	0.24006060201421217	0.8691725758169581	0.0	0.0	0.11301893385908748	0.0482477186677899	0.7522269908054672	0.0	0.2727950245201888	0.0	0.0	0.0	0.6710263390466406	0.0
2115000	-30.093637946782692	-9.967878948861506	-20.12575899792119	0.0	0	0	1	1	0	0	0	0	0	0	1	1	0.06874084466312987	0.5580113083689932	2.584183975105852	1.4177296359518896	3.4494041801332225	1.2441254347165802	0.25842280689454333	0.6809156727413651	0.4239248738437412	1.8616049126437195	0.1890020129135277	1.1021027430232573	0.18487150009574155	0.0	0.0	2.584183975105852	1.4177296359518896	0.0	0.0	0.0	0.0	0.0	0.0	0.1890020129135277	1.1021027430232573
